#n	   k	      mu	    PL	    Pf	     w	     err  
380	  2.25604	  0.281224	  5.85898e-06	  3.89161e-07	  1584	  2.92361e-08
381	  2.25604	  0.343807	  5.85898e-06	  3.97981e-07	  1764	  2.93748e-08
382	  2.25604	  0.406302	  5.85898e-06	  4.12808e-07	  1632	  3.08589e-08
383	  2.25604	  0.468745	  5.85898e-06	  4.44819e-07	  1860	  3.25549e-08
384	  2.25604	  0.531226	  5.85898e-06	  4.75828e-07	  1560	  3.58387e-08
385	  2.25604	  0.593785	  5.85898e-06	  5.01903e-07	  1692	  3.72968e-08
386	  2.25604	  0.656281	  5.85898e-06	  5.67539e-07	  1704	  4.21256e-08
387	  2.25604	  0.718743	  5.85898e-06	  5.83587e-07	  1824	  4.28438e-08
388	  2.25604	  0.781255	  5.85898e-06	  6.41056e-07	  1668	  4.77491e-08
389	  2.25604	  0.843774	  5.85898e-06	  6.78427e-07	  1680	  5.04733e-08
390	  2.25604	  0.90628	  5.85898e-06	  7.52743e-07	  1776	  5.5499e-08
391	  2.25604	  0.968758	  5.85898e-06	  7.83056e-07	  1656	  5.83954e-08
392	  2.61216	  0.030936	  4.10705e-06	  2.71467e-07	  2586	  1.89116e-08
393	  2.61216	  0.0938307	  4.10705e-06	  2.6366e-07	  3036	  1.79681e-08
394	  2.61216	  0.156319	  4.10705e-06	  2.73061e-07	  2124	  1.9578e-08
395	  2.61216	  0.218712	  4.10705e-06	  2.68165e-07	  2940	  1.83539e-08
396	  2.61216	  0.281224	  4.10705e-06	  2.86184e-07	  2616	  1.99045e-08
397	  2.61216	  0.343807	  4.10705e-06	  2.91875e-07	  2448	  2.04929e-08
398	  2.61216	  0.406302	  4.10705e-06	  3.01736e-07	  2916	  2.06745e-08
399	  2.61216	  0.468745	  4.10705e-06	  3.14782e-07	  2544	  2.19801e-08
400	  2.61216	  0.531226	  4.10705e-06	  3.35605e-07	  2652	  2.32972e-08
401	  2.61216	  0.593785	  4.10705e-06	  3.46789e-07	  2748	  2.39549e-08
402	  2.61216	  0.656281	  4.10705e-06	  3.90722e-07	  2676	  2.70892e-08
403	  2.61216	  0.718743	  4.10705e-06	  3.82266e-07	  2472	  2.68018e-08
404	  2.61216	  0.781255	  4.10705e-06	  4.14735e-07	  2616	  2.88455e-08
405	  2.61216	  0.843774	  4.10705e-06	  4.31183e-07	  2736	  2.98025e-08
406	  2.61216	  0.90628	  4.10705e-06	  4.58732e-07	  2568	  3.19889e-08
407	  2.61216	  0.968758	  4.10705e-06	  4.70992e-07	  2745	  3.25393e-08
408	  3.02645	  0.030936	  2.86472e-06	  1.94037e-07	  3414	  1.30227e-08
409	  3.02645	  0.0938307	  2.86472e-06	  1.936e-07	  4512	  1.25622e-08
410	  3.02645	  0.156319	  2.86472e-06	  1.86411e-07	  4632	  1.20595e-08
411	  3.02645	  0.218712	  2.86472e-06	  1.90072e-07	  3972	  1.25195e-08
412	  3.02645	  0.281224	  2.86472e-06	  1.96763e-07	  4176	  1.2883e-08
413	  3.02645	  0.343807	  2.86472e-06	  2.01311e-07	  4344	  1.31199e-08
414	  3.02645	  0.406302	  2.86472e-06	  2.0796e-07	  4044	  1.36682e-08
415	  3.02645	  0.468745	  2.86472e-06	  2.21783e-07	  4092	  1.45562e-08
416	  3.02645	  0.531226	  2.86472e-06	  2.39024e-07	  4296	  1.5598e-08
417	  3.02645	  0.593785	  2.86472e-06	  2.41792e-07	  3996	  1.59146e-08
418	  3.02645	  0.656281	  2.86472e-06	  2.52983e-07	  4188	  1.65584e-08
419	  3.02645	  0.718743	  2.86472e-06	  2.68976e-07	  4212	  1.75933e-08
420	  3.02645	  0.781255	  2.86472e-06	  2.72488e-07	  4140	  1.78593e-08
421	  3.02645	  0.843774	  2.86472e-06	  2.79572e-07	  4128	  1.83299e-08
422	  3.02645	  0.90628	  2.86472e-06	  2.91419e-07	  4188	  1.90741e-08
423	  3.02645	  0.968758	  2.86472e-06	  2.88346e-07	  4128	  1.89052e-08
424	  3.50419	  0.030936	  1.99639e-06	  1.37644e-07	  7002	  8.52711e-09
425	  3.50419	  0.0938307	  1.99639e-06	  1.38521e-07	  6240	  8.67962e-09
426	  3.50419	  0.156319	  1.99639e-06	  1.32212e-07	  5964	  8.3226e-09
427	  3.50419	  0.218712	  1.99639e-06	  1.35929e-07	  6180	  8.52556e-09
428	  3.50419	  0.281224	  1.99639e-06	  1.4027e-07	  6420	  8.76413e-09
429	  3.50419	  0.343807	  1.99639e-06	  1.43401e-07	  6516	  8.94655e-09
430	  3.50419	  0.406302	  1.99639e-06	  1.46094e-07	  6312	  9.14355e-09
431	  3.50419	  0.468745	  1.99639e-06	  1.60449e-07	  6276	  1.00478e-08
432	  3.50419	  0.531226	  1.99639e-06	  1.55604e-07	  6360	  9.73134e-09
433	  3.50419	  0.593785	  1.99639e-06	  1.5974e-07	  6408	  9.9825e-09
434	  3.50419	  0.656281	  1.99639e-06	  1.72394e-07	  6360	  1.07814e-08
435	  3.50419	  0.718743	  1.99639e-06	  1.72141e-07	  6336	  1.07697e-08
436	  3.50419	  0.781255	  1.99639e-06	  1.71975e-07	  6372	  1.07531e-08
437	  3.50419	  0.843774	  1.99639e-06	  1.773e-07	  6456	  1.10716e-08
438	  3.50419	  0.90628	  1.99639e-06	  1.71233e-07	  6360	  1.07088e-08
439	  3.50419	  0.968758	  1.99639e-06	  1.69563e-07	  6327	  1.06099e-08
440	  4.05763	  0.030936	  1.3873e-06	  9.79943e-08	  10392	  5.861e-09
441	  4.05763	  0.0938307	  1.3873e-06	  9.33102e-08	  9420	  5.62691e-09
442	  4.05763	  0.156319	  1.3873e-06	  9.7259e-08	  10176	  5.82709e-09
443	  4.05763	  0.218712	  1.3873e-06	  9.78626e-08	  10260	  5.85927e-09
444	  4.05763	  0.281224	  1.3873e-06	  9.39671e-08	  9528	  5.66102e-09
445	  4.05763	  0.343807	  1.3873e-06	  9.77585e-08	  10140	  5.85874e-09
446	  4.05763	  0.406302	  1.3873e-06	  1.01507e-07	  9960	  6.09246e-09
447	  4.05763	  0.468745	  1.3873e-06	  1.01486e-07	  10068	  6.08575e-09
448	  4.05763	  0.531226	  1.3873e-06	  1.05794e-07	  9996	  6.34784e-09
449	  4.05763	  0.593785	  1.3873e-06	  1.05086e-07	  9828	  6.31435e-09
450	  4.05763	  0.656281	  1.3873e-06	  1.07395e-07	  10032	  6.44197e-09
451	  4.05763	  0.718743	  1.3873e-06	  1.07067e-07	  9924	  6.42813e-09
452	  4.05763	  0.781255	  1.3873e-06	  1.03881e-07	  10116	  6.22687e-09
453	  4.05763	  0.843774	  1.3873e-06	  1.03461e-07	  9888	  6.21351e-09
454	  4.05763	  0.90628	  1.3873e-06	  1.03334e-07	  10008	  6.19965e-09
455	  4.05763	  0.968758	  1.3873e-06	  9.52214e-08	  9978	  5.71433e-09
456	  4.69917	  0.030936	  9.60877e-07	  6.8689e-08	  13626	  4.02289e-09
457	  4.69917	  0.0938307	  9.60877e-07	  6.7266e-08	  16392	  3.88869e-09
458	  4.69917	  0.156319	  9.60877e-07	  6.68048e-08	  15708	  3.87326e-09
459	  4.69917	  0.218712	  9.60877e-07	  6.60843e-08	  15432	  3.83618e-09
460	  4.69917	  0.281224	  9.60877e-07	  6.57134e-08	  15780	  3.80879e-09
461	  4.69917	  0.343807	  9.60877e-07	  6.64058e-08	  15300	  3.85715e-09
462	  4.69917	  0.406302	  9.60877e-07	  6.71052e-08	  15588	  3.89274e-09
463	  4.69917	  0.468745	  9.60877e-07	  6.71765e-08	  15396	  3.90022e-09
464	  4.69917	  0.531226	  9.60877e-07	  6.81304e-08	  15504	  3.95369e-09
465	  4.69917	  0.593785	  9.60877e-07	  6.72828e-08	  15660	  3.9018e-09
466	  4.69917	  0.656281	  9.60877e-07	  6.58521e-08	  15192	  3.82688e-09
467	  4.69917	  0.718743	  9.60877e-07	  6.42661e-08	  15600	  3.72785e-09
468	  4.69917	  0.781255	  9.60877e-07	  6.35964e-08	  15216	  3.69538e-09
469	  4.69917	  0.843774	  9.60877e-07	  6.09518e-08	  15516	  3.53692e-09
470	  4.69917	  0.90628	  9.60877e-07	  5.63099e-08	  15540	  3.2672e-09
471	  4.69917	  0.968758	  9.60877e-07	  5.37631e-08	  15405	  3.12132e-09
472	  5.4432	  0.030936	  6.6384e-07	  4.81334e-08	  26250	  2.70376e-09
473	  5.4432	  0.0938307	  6.6384e-07	  4.68227e-08	  22392	  2.65404e-09
474	  5.4432	  0.156319	  6.6384e-07	  4.63095e-08	  24516	  2.61124e-09
475	  5.4432	  0.218712	  6.6384e-07	  4.51995e-08	  23592	  2.55425e-09
476	  5.4432	  0.281224	  6.6384e-07	  4.48948e-08	  24264	  2.53296e-09
477	  5.4432	  0.343807	  6.6384e-07	  4.47455e-08	  23928	  2.52654e-09
478	  5.4432	  0.406302	  6.6384e-07	  4.34157e-08	  24120	  2.45033e-09
479	  5.4432	  0.468745	  6.6384e-07	  4.25774e-08	  23964	  2.40391e-09
480	  5.4432	  0.531226	  6.6384e-07	  4.19115e-08	  24060	  2.36578e-09
481	  5.4432	  0.593785	  6.6384e-07	  4.12803e-08	  24108	  2.32988e-09
482	  5.4432	  0.656281	  6.6384e-07	  3.95335e-08	  24228	  2.23066e-09
483	  5.4432	  0.718743	  6.6384e-07	  3.79768e-08	  24144	  2.14325e-09
484	  5.4432	  0.781255	  6.6384e-07	  3.54031e-08	  23940	  1.99897e-09
485	  5.4432	  0.843774	  6.6384e-07	  3.2244e-08	  24192	  1.8195e-09
486	  5.4432	  0.90628	  6.6384e-07	  3.03524e-08	  23988	  1.71359e-09
487	  5.4432	  0.968758	  6.6384e-07	  2.77347e-08	  24141	  1.56524e-09
488	  6.30378	  0.030936	  4.57865e-07	  3.34699e-08	  35082	  1.85219e-09
489	  6.30378	  0.0938307	  4.57865e-07	  3.1864e-08	  39108	  1.75433e-09
490	  6.30378	  0.156319	  4.57865e-07	  3.12101e-08	  36924	  1.72293e-09
491	  6.30378	  0.218712	  4.57865e-07	  3.03131e-08	  37692	  1.67179e-09
492	  6.30378	  0.281224	  4.57865e-07	  2.91238e-08	  37092	  1.60741e-09
493	  6.30378	  0.343807	  4.57865e-07	  2.85888e-08	  37536	  1.577e-09
494	  6.30378	  0.406302	  4.57865e-07	  2.78046e-08	  36984	  1.53481e-09
495	  6.30378	  0.468745	  4.57865e-07	  2.65234e-08	  37428	  1.46327e-09
496	  6.30378	  0.531226	  4.57865e-07	  2.53504e-08	  37392	  1.39862e-09
497	  6.30378	  0.593785	  4.57865e-07	  2.38984e-08	  37200	  1.31883e-09
498	  6.30378	  0.656281	  4.57865e-07	  2.22545e-08	  36924	  1.22854e-09
