#n	   k	      mu	    PL	    Pf	     w	     err  
437	  3.50419	  0.843774	  1.99639e-06	  1.08332e-07	  6456	  6.76489e-09
438	  3.50419	  0.90628	  1.99639e-06	  1.04866e-07	  6360	  6.55826e-09
439	  3.50419	  0.968758	  1.99639e-06	  1.04054e-07	  6327	  6.51083e-09
440	  4.05763	  0.030936	  1.3873e-06	  5.92183e-08	  10392	  3.54182e-09
441	  4.05763	  0.0938307	  1.3873e-06	  5.6338e-08	  9420	  3.39736e-09
442	  4.05763	  0.156319	  1.3873e-06	  5.84425e-08	  10176	  3.50148e-09
443	  4.05763	  0.218712	  1.3873e-06	  5.92997e-08	  10260	  3.55042e-09
444	  4.05763	  0.281224	  1.3873e-06	  5.6839e-08	  9528	  3.42425e-09
445	  4.05763	  0.343807	  1.3873e-06	  5.92015e-08	  10140	  3.54799e-09
446	  4.05763	  0.406302	  1.3873e-06	  6.21487e-08	  9960	  3.73017e-09
447	  4.05763	  0.468745	  1.3873e-06	  6.1928e-08	  10068	  3.71359e-09
448	  4.05763	  0.531226	  1.3873e-06	  6.47215e-08	  9996	  3.88342e-09
449	  4.05763	  0.593785	  1.3873e-06	  6.45976e-08	  9828	  3.88148e-09
450	  4.05763	  0.656281	  1.3873e-06	  6.59196e-08	  10032	  3.95413e-09
451	  4.05763	  0.718743	  1.3873e-06	  6.55671e-08	  9924	  3.93653e-09
452	  4.05763	  0.781255	  1.3873e-06	  6.36399e-08	  10116	  3.81474e-09
453	  4.05763	  0.843774	  1.3873e-06	  6.3198e-08	  9888	  3.79545e-09
454	  4.05763	  0.90628	  1.3873e-06	  6.29226e-08	  10008	  3.77511e-09
455	  4.05763	  0.968758	  1.3873e-06	  5.82567e-08	  9978	  3.49604e-09
456	  4.69917	  0.030936	  9.60877e-07	  4.18771e-08	  13626	  2.4526e-09
457	  4.69917	  0.0938307	  9.60877e-07	  4.14396e-08	  16392	  2.39565e-09
458	  4.69917	  0.156319	  9.60877e-07	  4.10927e-08	  15708	  2.38251e-09
459	  4.69917	  0.218712	  9.60877e-07	  4.05047e-08	  15432	  2.35129e-09
460	  4.69917	  0.281224	  9.60877e-07	  4.04873e-08	  15780	  2.34667e-09
461	  4.69917	  0.343807	  9.60877e-07	  4.06582e-08	  15300	  2.36161e-09
462	  4.69917	  0.406302	  9.60877e-07	  4.13442e-08	  15588	  2.39836e-09
463	  4.69917	  0.468745	  9.60877e-07	  4.13219e-08	  15396	  2.39912e-09
464	  4.69917	  0.531226	  9.60877e-07	  4.20426e-08	  15504	  2.43978e-09
465	  4.69917	  0.593785	  9.60877e-07	  4.15441e-08	  15660	  2.40919e-09
466	  4.69917	  0.656281	  9.60877e-07	  4.04273e-08	  15192	  2.34936e-09
467	  4.69917	  0.718743	  9.60877e-07	  3.94413e-08	  15600	  2.28785e-09
468	  4.69917	  0.781255	  9.60877e-07	  3.89587e-08	  15216	  2.26377e-09
469	  4.69917	  0.843774	  9.60877e-07	  3.70793e-08	  15516	  2.15164e-09
470	  4.69917	  0.90628	  9.60877e-07	  3.40528e-08	  15540	  1.97581e-09
471	  4.69917	  0.968758	  9.60877e-07	  3.24132e-08	  15405	  1.88181e-09
472	  5.4432	  0.030936	  6.6384e-07	  3.017e-08	  26250	  1.69471e-09
473	  5.4432	  0.0938307	  6.6384e-07	  2.9369e-08	  22392	  1.66471e-09
474	  5.4432	  0.156319	  6.6384e-07	  2.9206e-08	  24516	  1.64683e-09
475	  5.4432	  0.218712	  6.6384e-07	  2.83342e-08	  23592	  1.60118e-09
476	  5.4432	  0.281224	  6.6384e-07	  2.80922e-08	  24264	  1.58496e-09
477	  5.4432	  0.343807	  6.6384e-07	  2.78078e-08	  23928	  1.57016e-09
478	  5.4432	  0.406302	  6.6384e-07	  2.71059e-08	  24120	  1.52983e-09
479	  5.4432	  0.468745	  6.6384e-07	  2.65887e-08	  23964	  1.50119e-09
480	  5.4432	  0.531226	  6.6384e-07	  2.62684e-08	  24060	  1.48277e-09
481	  5.4432	  0.593785	  6.6384e-07	  2.55776e-08	  24108	  1.44361e-09
482	  5.4432	  0.656281	  6.6384e-07	  2.44302e-08	  24228	  1.37846e-09
483	  5.4432	  0.718743	  6.6384e-07	  2.3251e-08	  24144	  1.31219e-09
484	  5.4432	  0.781255	  6.6384e-07	  2.16492e-08	  23940	  1.22238e-09
485	  5.4432	  0.843774	  6.6384e-07	  1.95947e-08	  24192	  1.10572e-09
486	  5.4432	  0.90628	  6.6384e-07	  1.82496e-08	  23988	  1.03031e-09
487	  5.4432	  0.968758	  6.6384e-07	  1.65949e-08	  24141	  9.3655e-10
488	  6.30378	  0.030936	  4.57865e-07	  2.13592e-08	  35082	  1.182e-09
489	  6.30378	  0.0938307	  4.57865e-07	  2.05223e-08	  39108	  1.12989e-09
490	  6.30378	  0.156319	  4.57865e-07	  2.00959e-08	  36924	  1.10938e-09
491	  6.30378	  0.218712	  4.57865e-07	  1.93989e-08	  37692	  1.06986e-09
492	  6.30378	  0.281224	  4.57865e-07	  1.85577e-08	  37092	  1.02424e-09
