#n	   k	      mu	    PL	    Pf	     w	     err  
382	  5.52669	  0.156375	  9.85937e-07	  5.4719e-08	  14088	  3.19696e-09
383	  5.52669	  0.218771	  9.85937e-07	  5.37904e-08	  14496	  3.13628e-09
384	  5.52669	  0.281239	  9.85937e-07	  5.24564e-08	  14268	  3.06197e-09
385	  5.52669	  0.343792	  9.85937e-07	  5.26856e-08	  14340	  3.07424e-09
386	  5.52669	  0.406346	  9.85937e-07	  5.19805e-08	  14292	  3.03383e-09
387	  5.52669	  0.468799	  9.85937e-07	  5.20678e-08	  14064	  3.04244e-09
388	  5.52669	  0.531211	  9.85937e-07	  5.18755e-08	  14448	  3.02535e-09
389	  5.52669	  0.593752	  9.85937e-07	  5.06585e-08	  14148	  2.95882e-09
390	  5.52669	  0.656285	  9.85937e-07	  4.84446e-08	  14340	  2.82678e-09
391	  5.52669	  0.718778	  9.85937e-07	  4.8166e-08	  14196	  2.81255e-09
392	  5.52669	  0.781285	  9.85937e-07	  4.65211e-08	  14148	  2.71717e-09
393	  5.52669	  0.843751	  9.85937e-07	  4.41828e-08	  14244	  2.57934e-09
394	  5.52669	  0.906307	  9.85937e-07	  4.19427e-08	  14352	  2.44724e-09
395	  5.52669	  0.968805	  9.85937e-07	  3.98288e-08	  14226	  2.32537e-09
396	  6.38202	  0.0307688	  6.79351e-07	  4.01669e-08	  23682	  2.26936e-09
397	  6.38202	  0.0938409	  6.79351e-07	  3.96408e-08	  20736	  2.25733e-09
398	  6.38202	  0.156375	  6.79351e-07	  3.8128e-08	  21744	  2.16496e-09
399	  6.38202	  0.218771	  6.79351e-07	  3.71035e-08	  22008	  2.10528e-09
400	  6.38202	  0.281239	  6.79351e-07	  3.61741e-08	  21600	  2.05484e-09
401	  6.38202	  0.343792	  6.79351e-07	  3.55494e-08	  22332	  2.01536e-09
402	  6.38202	  0.406346	  6.79351e-07	  3.41791e-08	  21948	  1.93966e-09
403	  6.38202	  0.468799	  6.79351e-07	  3.33386e-08	  22008	  1.89166e-09
404	  6.38202	  0.531211	  6.79351e-07	  3.213e-08	  21960	  1.82332e-09
405	  6.38202	  0.593752	  6.79351e-07	  3.10497e-08	  21840	  1.76259e-09
406	  6.38202	  0.656285	  6.79351e-07	  2.96062e-08	  22212	  1.67896e-09
407	  6.38202	  0.718778	  6.79351e-07	  2.789e-08	  21972	  1.58265e-09
408	  6.38202	  0.781285	  6.79351e-07	  2.62976e-08	  21876	  1.49268e-09
409	  6.38202	  0.843751	  6.79351e-07	  2.43552e-08	  22152	  1.3814e-09
410	  6.38202	  0.906307	  6.79351e-07	  2.27163e-08	  21912	  1.28927e-09
411	  6.38202	  0.968805	  6.79351e-07	  2.0817e-08	  22020	  1.18114e-09
412	  7.37039	  0.0307688	  4.67975e-07	  2.83665e-08	  32160	  1.5765e-09
413	  7.37039	  0.0938409	  4.67975e-07	  2.65645e-08	  35364	  1.46949e-09
414	  7.37039	  0.156375	  4.67975e-07	  2.64775e-08	  34104	  1.46725e-09
415	  7.37039	  0.218771	  4.67975e-07	  2.50914e-08	  33708	  1.39123e-09
416	  7.37039	  0.281239	  4.67975e-07	  2.3828e-08	  34344	  1.31998e-09
417	  7.37039	  0.343792	  4.67975e-07	  2.30756e-08	  33612	  1.27964e-09
418	  7.37039	  0.406346	  4.67975e-07	  2.1662e-08	  33732	  1.20104e-09
419	  7.37039	  0.468799	  4.67975e-07	  2.09837e-08	  33960	  1.16305e-09
420	  7.37039	  0.531211	  4.67975e-07	  1.94782e-08	  33816	  1.07983e-09
421	  7.37039	  0.593752	  4.67975e-07	  1.80421e-08	  33960	  1.00001e-09
422	  7.37039	  0.656285	  4.67975e-07	  1.68406e-08	  33516	  9.34017e-10
423	  7.37039	  0.718778	  4.67975e-07	  1.55105e-08	  34056	  8.59575e-10
424	  7.37039	  0.781285	  4.67975e-07	  1.41134e-08	  33984	  7.82229e-10
425	  7.37039	  0.843751	  4.67975e-07	  1.26119e-08	  33768	  6.99228e-10
426	  7.37039	  0.906307	  4.67975e-07	  1.15363e-08	  33972	  6.39407e-10
427	  7.37039	  0.968805	  4.67975e-07	  1.00776e-08	  33804	  5.58692e-10
428	  8.51213	  0.0307688	  3.21498e-07	  1.94003e-08	  54198	  1.05335e-09
429	  8.51213	  0.0938409	  3.21498e-07	  1.85296e-08	  49692	  1.0096e-09
430	  8.51213	  0.156375	  3.21498e-07	  1.72662e-08	  53040	  9.38279e-10
431	  8.51213	  0.218771	  3.21498e-07	  1.65392e-08	  51612	  8.99759e-10
432	  8.51213	  0.281239	  3.21498e-07	  1.53433e-08	  52416	  8.3418e-10
433	  8.51213	  0.343792	  3.21498e-07	  1.4352e-08	  51984	  7.80549e-10
434	  8.51213	  0.406346	  3.21498e-07	  1.33518e-08	  52524	  7.2585e-10
435	  8.51213	  0.468799	  3.21498e-07	  1.22541e-08	  52164	  6.66357e-10
436	  8.51213	  0.531211	  3.21498e-07	  1.11432e-08	  52320	  6.05878e-10
437	  8.51213	  0.593752	  3.21498e-07	  1.00729e-08	  52380	  5.47659e-10
438	  8.51213	  0.656285	  3.21498e-07	  9.00873e-09	  52164	  4.8988e-10
439	  8.51213	  0.718778	  3.21498e-07	  8.03424e-09	  52284	  4.36849e-10
440	  8.51213	  0.781285	  3.21498e-07	  7.03861e-09	  52140	  3.82755e-10
441	  8.51213	  0.843751	  3.21498e-07	  6.25471e-09	  52164	  3.40121e-10
442	  8.51213	  0.906307	  3.21498e-07	  5.38338e-09	  52200	  2.92731e-10
443	  8.51213	  0.968805	  3.21498e-07	  4.62549e-09	  52086	  2.51542e-10
444	  9.82942	  0.0307688	  2.20314e-07	  1.2871e-08	  79470	  6.89207e-10
445	  9.82942	  0.0938409	  2.20314e-07	  1.21844e-08	  82284	  6.51696e-10
446	  9.82942	  0.156375	  2.20314e-07	  1.13637e-08	  78936	  6.08631e-10
447	  9.82942	  0.218771	  2.20314e-07	  1.04931e-08	  80292	  5.61687e-10
448	  9.82942	  0.281239	  2.20314e-07	  9.52497e-09	  80172	  5.09888e-10
449	  9.82942	  0.343792	  2.20314e-07	  8.60316e-09	  80484	  4.60483e-10
450	  9.82942	  0.406346	  2.20314e-07	  7.65348e-09	  80208	  4.09698e-10
451	  9.82942	  0.468799	  2.20314e-07	  6.77567e-09	  79944	  3.62748e-10
452	  9.82942	  0.531211	  2.20314e-07	  5.98818e-09	  79896	  3.20594e-10
453	  9.82942	  0.593752	  2.20314e-07	  5.15933e-09	  80508	  2.7615e-10
454	  9.82942	  0.656285	  2.20314e-07	  4.47948e-09	  80316	  2.3978e-10
455	  9.82942	  0.718778	  2.20314e-07	  3.83945e-09	  80124	  2.05537e-10
456	  9.82942	  0.781285	  2.20314e-07	  3.26356e-09	  80256	  1.74698e-10
457	  9.82942	  0.843751	  2.20314e-07	  2.75922e-09	  80136	  1.47708e-10
458	  9.82942	  0.906307	  2.20314e-07	  2.32348e-09	  80364	  1.2437e-10
459	  9.82942	  0.968805	  2.20314e-07	  1.90447e-09	  80229	  1.01947e-10
