#n	   k	      mu	    PL	    Pf	     w	     err  
414	  3.02645	  0.406302	  3.52029e-06	  1.35317e-07	  4044	  8.89373e-09
415	  3.02645	  0.468745	  3.52029e-06	  1.38097e-07	  4092	  9.06367e-09
416	  3.02645	  0.531226	  3.52029e-06	  1.48476e-07	  4296	  9.68911e-09
417	  3.02645	  0.593785	  3.52029e-06	  1.49734e-07	  3996	  9.85539e-09
418	  3.02645	  0.656281	  3.52029e-06	  1.52776e-07	  4188	  9.99958e-09
419	  3.02645	  0.718743	  3.52029e-06	  1.63473e-07	  4212	  1.06925e-08
420	  3.02645	  0.781255	  3.52029e-06	  1.58902e-07	  4140	  1.04147e-08
421	  3.02645	  0.843774	  3.52029e-06	  1.61504e-07	  4128	  1.05889e-08
422	  3.02645	  0.90628	  3.52029e-06	  1.65239e-07	  4188	  1.08153e-08
423	  3.02645	  0.968758	  3.52029e-06	  1.60942e-07	  4128	  1.0552e-08
424	  3.50419	  0.030936	  2.45325e-06	  8.83954e-08	  7002	  5.47615e-09
425	  3.50419	  0.0938307	  2.45325e-06	  8.94448e-08	  6240	  5.60455e-09
426	  3.50419	  0.156319	  2.45325e-06	  8.52039e-08	  5964	  5.36349e-09
427	  3.50419	  0.218712	  2.45325e-06	  8.83099e-08	  6180	  5.53885e-09
428	  3.50419	  0.281224	  2.45325e-06	  8.93527e-08	  6420	  5.5828e-09
429	  3.50419	  0.343807	  2.45325e-06	  9.15754e-08	  6516	  5.71323e-09
430	  3.50419	  0.406302	  2.45325e-06	  9.47235e-08	  6312	  5.92845e-09
431	  3.50419	  0.468745	  2.45325e-06	  9.98453e-08	  6276	  6.2526e-09
432	  3.50419	  0.531226	  2.45325e-06	  9.83505e-08	  6360	  6.15076e-09
433	  3.50419	  0.593785	  2.45325e-06	  9.94163e-08	  6408	  6.21274e-09
434	  3.50419	  0.656281	  2.45325e-06	  1.05921e-07	  6360	  6.62423e-09
435	  3.50419	  0.718743	  2.45325e-06	  1.0306e-07	  6336	  6.44774e-09
436	  3.50419	  0.781255	  2.45325e-06	  9.92853e-08	  6372	  6.20806e-09
437	  3.50419	  0.843774	  2.45325e-06	  1.04638e-07	  6456	  6.53421e-09
438	  3.50419	  0.90628	  2.45325e-06	  9.89225e-08	  6360	  6.18654e-09
439	  3.50419	  0.968758	  2.45325e-06	  9.36376e-08	  6327	  5.85908e-09
440	  4.05763	  0.030936	  1.70477e-06	  6.39491e-08	  10392	  3.82477e-09
441	  4.05763	  0.0938307	  1.70477e-06	  6.18614e-08	  9420	  3.73044e-09
442	  4.05763	  0.156319	  1.70477e-06	  6.34105e-08	  10176	  3.79912e-09
443	  4.05763	  0.218712	  1.70477e-06	  6.34288e-08	  10260	  3.79764e-09
444	  4.05763	  0.281224	  1.70477e-06	  6.09932e-08	  9528	  3.67452e-09
445	  4.05763	  0.343807	  1.70477e-06	  6.27088e-08	  10140	  3.75818e-09
446	  4.05763	  0.406302	  1.70477e-06	  6.60736e-08	  9960	  3.96574e-09
